config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
38,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,200,0.001,1.0,,,,,,,7880,9164,165,1,0.11132946467021378,0.19428412835332987,39,32,0.8205128205128205,0.08831489086151123,9.113812923431396
38,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,200,0.001,1.0,,,,,,,7880,9164,165,2,0.12133982573145463,0.22391455994603587,39,33,0.8461538461538461,0.08040982484817505,9.016192197799683
38,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,200,0.001,1.0,,,,,,,7880,9164,165,3,0.12641396552766326,0.23218670511785086,39,35,0.8974358974358975,0.052906036376953125,9.0902259349823
39,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,200,0.005,0.5,,,,,,,7880,9164,165,1,0.15197590333100208,0.25540832757644744,39,13,0.3333333333333333,-0.41704392433166504,9.107372999191284
39,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,200,0.005,0.5,,,,,,,7880,9164,165,2,0.16328705031654278,0.2654279341100934,39,14,0.358974358974359,-0.42708712816238403,9.035094976425171
39,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,200,0.005,0.5,,,,,,,7880,9164,165,3,0.13906721806175676,0.24921782378431792,39,30,0.7692307692307693,-0.4384288787841797,9.055556058883667
40,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,200,0.005,1.0,,,,,,,7880,9164,165,1,0.10452751241149123,0.2685166966972207,39,38,0.9743589743589743,-0.5175203680992126,9.445885181427002
40,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,200,0.005,1.0,,,,,,,7880,9164,165,2,0.10676006993179872,0.26711067254691684,39,36,0.9230769230769231,-0.4214838147163391,9.043137073516846
40,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,200,0.005,1.0,,,,,,,7880,9164,165,3,0.10336322244980706,0.2702916456732856,39,38,0.9743589743589743,-0.4893564283847809,8.618665933609009
41,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,200,0.01,0.5,,,,,,,7880,9164,165,1,0.16416811527274455,0.2752457039099622,39,15,0.38461538461538464,-0.424739807844162,8.936487913131714
41,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,200,0.01,0.5,,,,,,,7880,9164,165,2,0.14810156468360083,0.2676432979874684,39,20,0.5128205128205128,-0.4288686215877533,9.017818927764893
41,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,200,0.01,0.5,,,,,,,7880,9164,165,3,0.164748478639756,0.27944501755551315,39,15,0.38461538461538464,-0.4302409291267395,8.571313858032227
42,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,200,0.01,1.0,,,,,,,7880,9164,165,1,0.11586042811042156,0.2820967086491967,39,37,0.9487179487179487,-0.5021591782569885,8.940033912658691
42,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,200,0.01,1.0,,,,,,,7880,9164,165,2,0.11365913301356345,0.2789005023395328,39,36,0.9230769230769231,-0.4419395923614502,8.959167957305908
42,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,200,0.01,1.0,,,,,,,7880,9164,165,3,0.12258686793102527,0.3013886981561927,39,37,0.9487179487179487,-0.5102817416191101,8.910444021224976
43,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,500,0.001,0.5,,,,,,,7880,9164,165,1,0.15833257926546807,0.2605698860968696,39,13,0.3333333333333333,-0.4215243458747864,22.154921293258667
43,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,500,0.001,0.5,,,,,,,7880,9164,165,2,0.11629872870342815,0.22194809974727484,39,32,0.8205128205128205,-0.41283440589904785,21.247670888900757
43,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,500,0.001,0.5,,,,,,,7880,9164,165,3,0.11024912424138981,0.19064633900699365,39,18,0.46153846153846156,-0.37778133153915405,21.71160888671875
44,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,500,0.001,1.0,,,,,,,7880,9164,165,1,0.09322195732585044,0.25600014088786505,39,39,1.0,-0.5652725100517273,21.36178994178772
44,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,500,0.001,1.0,,,,,,,7880,9164,165,2,0.09616510409112675,0.257205581599074,39,39,1.0,-0.573705792427063,22.13962197303772
44,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,500,0.001,1.0,,,,,,,7880,9164,165,3,0.10554505201029953,0.2739810664167425,39,38,0.9743589743589743,-0.43729424476623535,22.035980224609375
45,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,500,0.005,0.5,,,,,,,7880,9164,165,1,0.11334111509669029,0.3000209788541012,39,39,1.0,-0.7328035831451416,22.055265188217163
45,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,500,0.005,0.5,,,,,,,7880,9164,165,2,0.11824905441108752,0.29437204078646145,39,39,1.0,-0.6804223656654358,21.85081911087036
45,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,500,0.005,0.5,,,,,,,7880,9164,165,3,0.12030948582968677,0.3066997499085258,39,38,0.9743589743589743,-0.6804745197296143,22.137174129486084
46,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,500,0.005,1.0,,,,,,,7880,9164,165,1,0.11391849761604499,0.2901488933396485,39,38,0.9743589743589743,-0.5815571546554565,21.939078092575073
46,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,500,0.005,1.0,,,,,,,7880,9164,165,2,0.1179633591984615,0.29775343144395056,39,39,1.0,-0.6905182003974915,22.424286127090454
46,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,500,0.005,1.0,,,,,,,7880,9164,165,3,0.10885461854880588,0.2852357625937376,39,38,0.9743589743589743,-0.5848917961120605,22.063842058181763
47,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,500,0.01,0.5,,,,,,,7880,9164,165,1,0.07443355503279796,0.13033759371162817,39,2,0.05128205128205128,-0.3591189980506897,21.365055084228516
47,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,500,0.01,0.5,,,,,,,7880,9164,165,2,0.12129868067589877,0.3112084539707624,39,39,1.0,-0.7493336200714111,21.31526207923889
47,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,500,0.01,0.5,,,,,,,7880,9164,165,3,0.07435583810584373,0.12572085534880462,39,2,0.05128205128205128,-0.35892683267593384,22.08282995223999
48,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,500,0.01,1.0,,,,,,,7880,9164,165,1,0.11588238964940996,0.3011203212749115,39,38,0.9743589743589743,-0.599359393119812,21.829627990722656
48,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,500,0.01,1.0,,,,,,,7880,9164,165,2,0.11420909303552088,0.2907134831456813,39,39,1.0,-0.6904650926589966,21.983392000198364
48,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.0,500,0.01,1.0,,,,,,,7880,9164,165,3,0.10756103850269767,0.2877729562450626,39,39,1.0,-0.6865135431289673,22.03164505958557
49,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,200,0.001,0.5,,,,,,,7880,9164,165,1,0.09992961891178243,0.15365811569504836,39,20,0.5128205128205128,-0.32313644886016846,8.988511085510254
49,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,200,0.001,0.5,,,,,,,7880,9164,165,2,0.09306998918601264,0.14804239384192633,39,17,0.4358974358974359,-0.3280180096626282,8.592717170715332
49,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,200,0.001,0.5,,,,,,,7880,9164,165,3,0.09817207758133428,0.13521890238859194,39,7,0.1794871794871795,-0.32677602767944336,8.954416990280151
50,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,200,0.001,1.0,,,,,,,7880,9164,165,1,0.10204657109295198,0.16961496824847352,39,23,0.5897435897435898,0.19126266241073608,8.962918281555176
50,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,200,0.001,1.0,,,,,,,7880,9164,165,2,0.09850675665416563,0.17180982147430657,39,29,0.7435897435897436,0.21677333116531372,8.939314842224121
50,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,200,0.001,1.0,,,,,,,7880,9164,165,3,0.1049787953886922,0.17747607418328284,39,22,0.5641025641025641,0.1906031370162964,8.920262813568115
51,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,200,0.005,0.5,,,,,,,7880,9164,165,1,0.09535049827825454,0.13116348322883675,39,6,0.15384615384615385,-0.35192495584487915,9.016408681869507
51,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,200,0.005,0.5,,,,,,,7880,9164,165,2,0.09981689427883823,0.13454317466416804,39,5,0.1282051282051282,-0.35109877586364746,8.859579086303711
51,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,200,0.005,0.5,,,,,,,7880,9164,165,3,0.09557193106861465,0.12998005480503955,39,5,0.1282051282051282,-0.3546186089515686,8.922781944274902
52,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,200,0.005,1.0,,,,,,,7880,9164,165,1,0.12710803944451357,0.2626337526093261,39,28,0.717948717948718,-0.06498080492019653,8.959869861602783
52,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,200,0.005,1.0,,,,,,,7880,9164,165,2,0.11112241790997884,0.27561000791590784,39,36,0.9230769230769231,-0.36779218912124634,8.918973922729492
52,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,200,0.005,1.0,,,,,,,7880,9164,165,3,0.12520843518931135,0.250177473262622,39,27,0.6923076923076923,-0.06250661611557007,8.95517110824585
53,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,200,0.01,0.5,,,,,,,7880,9164,165,1,0.07129108137499239,0.07714158525719071,39,2,0.05128205128205128,-0.34392648935317993,8.793140172958374
53,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,200,0.01,0.5,,,,,,,7880,9164,165,2,0.0990611819959753,0.13755186970934166,39,7,0.1794871794871795,-0.35093432664871216,8.855580806732178
53,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,200,0.01,0.5,,,,,,,7880,9164,165,3,0.07911029671574835,0.12301718746794423,39,5,0.1282051282051282,-0.3467869162559509,8.738586902618408
54,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,200,0.01,1.0,,,,,,,7880,9164,165,1,0.12028897414194684,0.2865530516746842,39,34,0.8717948717948718,-0.3137614130973816,8.932809114456177
54,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,200,0.01,1.0,,,,,,,7880,9164,165,2,0.1310413249506401,0.2702204943621744,39,27,0.6923076923076923,-0.10921508073806763,9.047297954559326
54,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,200,0.01,1.0,,,,,,,7880,9164,165,3,0.1103785376569367,0.28423864685421346,39,37,0.9487179487179487,-0.4360674023628235,8.546369075775146
55,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,500,0.001,0.5,,,,,,,7880,9164,165,1,0.09411129553479249,0.12864190699688088,39,6,0.15384615384615385,-0.33962082862854004,22.05039691925049
55,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,500,0.001,0.5,,,,,,,7880,9164,165,2,0.10236513432330611,0.1376719026048964,39,6,0.15384615384615385,-0.34670794010162354,22.797746181488037
55,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,500,0.001,0.5,,,,,,,7880,9164,165,3,0.10173478793262287,0.1415172754300576,39,8,0.20512820512820512,-0.3522437810897827,21.74965500831604
56,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,500,0.001,1.0,,,,,,,7880,9164,165,1,0.11365982110883749,0.2407952551376352,39,29,0.7435897435897436,-0.04684633016586304,21.817490100860596
56,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,500,0.001,1.0,,,,,,,7880,9164,165,2,0.10636940988464536,0.2626165682199209,39,37,0.9487179487179487,-0.2539275884628296,21.433370113372803
56,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,500,0.001,1.0,,,,,,,7880,9164,165,3,0.12025411113343189,0.25130955339783195,39,32,0.8205128205128205,-0.07844281196594238,22.143388032913208
57,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,500,0.005,0.5,,,,,,,7880,9164,165,1,0.07568887690396972,0.09503453142961689,39,3,0.07692307692307693,-0.3418372869491577,22.194554805755615
57,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,500,0.005,0.5,,,,,,,7880,9164,165,2,0.08877787861977261,0.15788457915515308,39,9,0.23076923076923078,-0.3493976593017578,22.06228804588318
57,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,500,0.005,0.5,,,,,,,7880,9164,165,3,0.09712241987447602,0.13615885116303234,39,5,0.1282051282051282,-0.35557007789611816,21.658523082733154
58,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,500,0.005,1.0,,,,,,,7880,9164,165,1,0.10969215606959551,0.28066435529100353,39,38,0.9743589743589743,-0.5198068022727966,21.598448991775513
58,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,500,0.005,1.0,,,,,,,7880,9164,165,2,0.10478079558561874,0.27324664528845627,39,38,0.9743589743589743,-0.46131277084350586,22.15861988067627
58,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,500,0.005,1.0,,,,,,,7880,9164,165,3,0.11895761124401803,0.2951596065126131,39,38,0.9743589743589743,-0.4819726347923279,22.093430042266846
59,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,500,0.01,0.5,,,,,,,7880,9164,165,1,0.07131834146337604,0.05893205246525969,39,2,0.05128205128205128,-0.3516501188278198,22.30940818786621
59,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,500,0.01,0.5,,,,,,,7880,9164,165,2,0.05203525599732001,0.0,39,1,0.02564102564102564,-0.3518815040588379,22.212281942367554
59,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,500,0.01,0.5,,,,,,,7880,9164,165,3,0.0839794625300928,0.1547282551360219,39,4,0.10256410256410256,-0.3491429090499878,21.480467319488525
60,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,500,0.01,1.0,,,,,,,7880,9164,165,1,0.11858120862975507,0.30474787655310714,39,37,0.9487179487179487,-0.4668477475643158,22.13125205039978
60,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,500,0.01,1.0,,,,,,,7880,9164,165,2,0.11428354140811879,0.2941912873055716,39,39,1.0,-0.6123188734054565,21.467389345169067
60,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.2,500,0.01,1.0,,,,,,,7880,9164,165,3,0.11319094287899949,0.2914521028143856,39,39,1.0,-0.6209508180618286,22.352883100509644
61,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.5,200,0.001,0.5,,,,,,,7880,9164,165,1,0.08353040710252604,0.11702772964496157,39,25,0.6410256410256411,-0.3020278811454773,8.76958703994751
61,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.5,200,0.001,0.5,,,,,,,7880,9164,165,2,0.08004455639634486,0.11451005070877243,39,19,0.48717948717948717,-0.2766740918159485,8.591547966003418
61,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.5,200,0.001,0.5,,,,,,,7880,9164,165,3,0.08925497128949554,0.13655075701014363,39,21,0.5384615384615384,-0.30007898807525635,8.981579065322876
62,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.5,200,0.001,1.0,,,,,,,7880,9164,165,1,0.09145701905217302,0.14726375081623636,39,34,0.8717948717948718,0.25297701358795166,9.032777070999146
62,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.5,200,0.001,1.0,,,,,,,7880,9164,165,2,0.09791238599226587,0.14582865768721798,39,24,0.6153846153846154,0.2688322067260742,8.60887098312378
62,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.5,200,0.001,1.0,,,,,,,7880,9164,165,3,0.09233902276736054,0.1437303170924491,39,31,0.7948717948717948,0.27699142694473267,8.911096811294556
63,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,1,64,True,0.5,200,0.005,0.5,,,,,,,7880,9164,165,1,0.09918445679894572,0.13137195858147843,39,6,0.15384615384615385,-0.3374355435371399,8.919686794281006
