config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
189,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,200,0.01,1.0,,,,,,,2405,11596,64,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.3181190490722656,2.4331562519073486
189,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,200,0.01,1.0,,,,,,,2405,11596,64,2,0.10145420171071375,0.04803339660520782,58,3,0.05172413793103448,0.31812894344329834,2.45768404006958
189,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,200,0.01,1.0,,,,,,,2405,11596,64,3,0.2132843510012792,0.3896605762674461,58,9,0.15517241379310345,0.3180997371673584,2.4725518226623535
190,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.001,0.5,,,,,,,2405,11596,64,1,0.09550156415546096,0.018357624780414666,58,4,0.06896551724137931,-0.34090375900268555,6.176179885864258
190,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.001,0.5,,,,,,,2405,11596,64,2,0.09438726481591947,0.01520362519420601,58,3,0.05172413793103448,-0.3409392237663269,6.110174894332886
190,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.001,0.5,,,,,,,2405,11596,64,3,0.09730242965308473,0.03162297388610854,58,7,0.1206896551724138,-0.34093934297561646,6.1437458992004395
191,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.001,0.75,,,,,,,2405,11596,64,1,0.11230018807090068,0.11227182017306689,58,5,0.08620689655172414,-0.011416971683502197,6.2659010887146
191,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.001,0.75,,,,,,,2405,11596,64,2,0.09226540924314006,0.017152283173978516,58,5,0.08620689655172414,-0.01139742136001587,6.125992774963379
191,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.001,0.75,,,,,,,2405,11596,64,3,0.09406999250066653,0.034860701958343863,58,9,0.15517241379310345,-0.011397480964660645,6.253183364868164
192,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.001,1.0,,,,,,,2405,11596,64,1,0.10678393296067698,0.07139129012929027,58,6,0.10344827586206896,0.3181137442588806,6.580135822296143
192,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.001,1.0,,,,,,,2405,11596,64,2,0.10066222070964279,0.08480652586095905,58,7,0.1206896551724138,0.3181135654449463,6.2864298820495605
192,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.001,1.0,,,,,,,2405,11596,64,3,0.09989723657940922,0.05899980520151691,58,6,0.10344827586206896,0.31810683012008667,6.127673864364624
193,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.005,0.5,,,,,,,2405,11596,64,1,0.21942686745329107,0.3770487391690841,58,9,0.15517241379310345,-0.34095001220703125,6.63790488243103
193,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.005,0.5,,,,,,,2405,11596,64,2,0.2179264181534705,0.43206243424050206,58,12,0.20689655172413793,-0.340950071811676,6.121408939361572
193,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.005,0.5,,,,,,,2405,11596,64,3,0.09385772981278591,0.004319437432741264,58,2,0.034482758620689655,-0.3409499526023865,6.242512941360474
194,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.005,0.75,,,,,,,2405,11596,64,1,0.0943457922111147,0.016215783572959577,58,3,0.05172413793103448,-0.011425137519836426,6.240236043930054
194,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.005,0.75,,,,,,,2405,11596,64,2,0.0933975641588861,0.0029466174799476874,58,2,0.034482758620689655,-0.011425197124481201,6.295623064041138
194,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.005,0.75,,,,,,,2405,11596,64,3,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.011425137519836426,6.115277051925659
195,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.005,1.0,,,,,,,2405,11596,64,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.3180997967720032,6.06215500831604
195,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.005,1.0,,,,,,,2405,11596,64,2,0.15934369925862324,0.2848160904058369,58,18,0.3103448275862069,0.3181041479110718,6.521527051925659
195,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.005,1.0,,,,,,,2405,11596,64,3,0.23637504360499548,0.369071867651673,58,9,0.15517241379310345,0.3180999755859375,6.237998962402344
196,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.01,0.5,,,,,,,2405,11596,64,1,0.22386534987643641,0.4133912601525863,58,15,0.25862068965517243,-0.34095025062561035,6.962563991546631
196,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.01,0.5,,,,,,,2405,11596,64,2,0.28604715602614034,0.4282757114230495,58,11,0.1896551724137931,-0.3409501314163208,6.257656097412109
196,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.01,0.5,,,,,,,2405,11596,64,3,0.22001541329919802,0.42829813211850604,58,11,0.1896551724137931,-0.3409499526023865,6.121982097625732
197,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.01,0.75,,,,,,,2405,11596,64,1,0.18788068814758896,0.3642382354001017,58,9,0.15517241379310345,-0.011425197124481201,6.068071126937866
197,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.01,0.75,,,,,,,2405,11596,64,2,0.223178369014528,0.4291945944724418,58,12,0.20689655172413793,-0.011425137519836426,6.1641552448272705
197,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.01,0.75,,,,,,,2405,11596,64,3,0.33768818781899235,0.5269007430385869,58,15,0.25862068965517243,-0.011425197124481201,6.049178838729858
198,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.01,1.0,,,,,,,2405,11596,64,1,0.21507309759876583,0.41754567042971763,58,9,0.15517241379310345,0.3180999159812927,6.248661041259766
198,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.01,1.0,,,,,,,2405,11596,64,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.3180997371673584,6.499516010284424
198,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.2,500,0.01,1.0,,,,,,,2405,11596,64,3,0.22608042715737167,0.39946798950886775,58,5,0.08620689655172414,0.31809961795806885,6.363358974456787
199,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.001,0.5,,,,,,,2405,11596,64,1,0.09999672232857955,0.09019273958434468,58,16,0.27586206896551724,-0.33906859159469604,2.4687459468841553
199,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.001,0.5,,,,,,,2405,11596,64,2,0.09294702031444863,0.032713575910326004,58,9,0.15517241379310345,-0.338853120803833,2.53973388671875
199,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.001,0.5,,,,,,,2405,11596,64,3,0.09198743885537869,0.034864553975833885,58,10,0.1724137931034483,-0.339083194732666,2.6601340770721436
200,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.001,0.75,,,,,,,2405,11596,64,1,0.10117768645161715,0.1105168430060948,58,19,0.3275862068965517,-0.009978175163269043,2.667124032974243
200,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.001,0.75,,,,,,,2405,11596,64,2,0.09573825220468186,0.08227622378493323,58,17,0.29310344827586204,-0.009948492050170898,2.4858620166778564
200,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.001,0.75,,,,,,,2405,11596,64,3,0.09715999917692299,0.08025669840901037,58,16,0.27586206896551724,-0.009593367576599121,2.472740888595581
201,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.001,1.0,,,,,,,2405,11596,64,1,0.0967263595484132,0.11172817229122145,58,21,0.3620689655172414,0.320185124874115,2.5036537647247314
201,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.001,1.0,,,,,,,2405,11596,64,2,0.10367099432187804,0.09732093164192604,58,13,0.22413793103448276,0.3198550343513489,2.476331949234009
201,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.001,1.0,,,,,,,2405,11596,64,3,0.10422505504815534,0.11961099290291159,58,14,0.2413793103448276,0.31970900297164917,2.474475145339966
202,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.005,0.5,,,,,,,2405,11596,64,1,0.09357496249901312,0.00604472252338966,58,3,0.05172413793103448,-0.34093230962753296,2.5925650596618652
202,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.005,0.5,,,,,,,2405,11596,64,2,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.3409315347671509,2.459059953689575
202,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.005,0.5,,,,,,,2405,11596,64,3,0.104507394028246,0.0671508352567409,58,4,0.06896551724137931,-0.340923011302948,2.537048101425171
203,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.005,0.75,,,,,,,2405,11596,64,1,0.0938413654871451,0.005677763146806062,58,3,0.05172413793103448,-0.011387884616851807,2.4333887100219727
203,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.005,0.75,,,,,,,2405,11596,64,2,0.10774778806088095,0.0852425230146688,58,5,0.08620689655172414,-0.011309266090393066,2.4837429523468018
203,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.005,0.75,,,,,,,2405,11596,64,3,0.09518227419102057,0.009510807608881658,58,2,0.034482758620689655,-0.011397361755371094,2.5242691040039062
204,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.005,1.0,,,,,,,2405,11596,64,1,0.09900617958798288,0.046404893831039545,58,6,0.10344827586206896,0.31815558671951294,2.6663029193878174
204,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.005,1.0,,,,,,,2405,11596,64,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.31810861825942993,2.5021259784698486
204,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.005,1.0,,,,,,,2405,11596,64,3,0.0937027250919133,0.007090364202770815,58,3,0.05172413793103448,0.318104088306427,2.4744718074798584
205,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.01,0.5,,,,,,,2405,11596,64,1,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.3409484624862671,2.526285171508789
205,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.01,0.5,,,,,,,2405,11596,64,2,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.34094905853271484,2.6261250972747803
205,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.01,0.5,,,,,,,2405,11596,64,3,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.34094512462615967,2.55216383934021
206,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.01,0.75,,,,,,,2405,11596,64,1,0.09350787495546223,0.0021075749853933846,58,2,0.034482758620689655,-0.011421442031860352,2.4766688346862793
206,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.01,0.75,,,,,,,2405,11596,64,2,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.011422157287597656,2.4435791969299316
206,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.01,0.75,,,,,,,2405,11596,64,3,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.011422336101531982,2.6081666946411133
207,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.01,1.0,,,,,,,2405,11596,64,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.3181021809577942,2.5228071212768555
207,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.01,1.0,,,,,,,2405,11596,64,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.3182123303413391,2.507228136062622
207,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,200,0.01,1.0,,,,,,,2405,11596,64,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.31814122200012207,2.449922800064087
208,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.001,0.5,,,,,,,2405,11596,64,1,0.09663870309860767,0.03600876449929683,58,4,0.06896551724137931,-0.34069210290908813,6.045406103134155
208,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.001,0.5,,,,,,,2405,11596,64,2,0.09271369983239194,0.02664319316187382,58,7,0.1206896551724138,-0.34074920415878296,6.250486850738525
208,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.001,0.5,,,,,,,2405,11596,64,3,0.09688252525875814,0.059985187485366465,58,8,0.13793103448275862,-0.3405812382698059,6.190071105957031
209,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.001,0.75,,,,,,,2405,11596,64,1,0.09964117577679006,0.058736440801238514,58,9,0.15517241379310345,-0.011164546012878418,6.210443019866943
209,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.001,0.75,,,,,,,2405,11596,64,2,0.099710446953875,0.0512286442598509,58,10,0.1724137931034483,-0.011204302310943604,6.1978089809417725
209,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.001,0.75,,,,,,,2405,11596,64,3,0.0965428094656307,0.025097390367743447,58,5,0.08620689655172414,-0.011165142059326172,5.99737811088562
210,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.001,1.0,,,,,,,2405,11596,64,1,0.09805975967148867,0.042459827776781096,58,9,0.15517241379310345,0.3183141350746155,6.071353197097778
210,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.001,1.0,,,,,,,2405,11596,64,2,0.10234140496340585,0.04889171705339713,58,7,0.1206896551724138,0.31831490993499756,6.26766300201416
210,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.001,1.0,,,,,,,2405,11596,64,3,0.09654965290564825,0.01763576923642207,58,4,0.06896551724137931,0.3183022737503052,6.378137826919556
211,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.005,0.5,,,,,,,2405,11596,64,1,0.11905684346629221,0.10036143752208447,58,3,0.05172413793103448,-0.3409431576728821,6.379616022109985
211,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.005,0.5,,,,,,,2405,11596,64,2,0.0949712404712404,0.011072876030264685,58,2,0.034482758620689655,-0.34094667434692383,6.29246187210083
211,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.005,0.5,,,,,,,2405,11596,64,3,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.34094899892807007,6.271769046783447
212,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.005,0.75,,,,,,,2405,11596,64,1,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.011425018310546875,6.339509010314941
212,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.005,0.75,,,,,,,2405,11596,64,2,0.09331664922439604,0.0012416721667714691,58,2,0.034482758620689655,-0.011424362659454346,6.35992693901062
212,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.005,0.75,,,,,,,2405,11596,64,3,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.011424064636230469,6.131379127502441
213,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.005,1.0,,,,,,,2405,11596,64,1,0.10206930513206366,0.0626013346829704,58,8,0.13793103448275862,0.31810396909713745,6.435837984085083
213,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.005,1.0,,,,,,,2405,11596,64,2,0.10672196500684662,0.06209084613881438,58,2,0.034482758620689655,0.3181000351905823,6.187524795532227
213,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.005,1.0,,,,,,,2405,11596,64,3,0.12776949088782058,0.14694951228379388,58,6,0.10344827586206896,0.31810063123703003,6.32591986656189
214,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.01,0.5,,,,,,,2405,11596,64,1,0.11673086845309268,0.11275509678624313,58,4,0.06896551724137931,-0.3409499526023865,6.237172365188599
214,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.01,0.5,,,,,,,2405,11596,64,2,0.12266183540067623,0.13043129168336587,58,8,0.13793103448275862,-0.340950071811676,6.108027935028076
214,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.01,0.5,,,,,,,2405,11596,64,3,0.16640975770564964,0.18615264689634084,58,4,0.06896551724137931,-0.3409498929977417,6.1026036739349365
215,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.01,0.75,,,,,,,2405,11596,64,1,0.32234709035311715,0.5471567473308373,58,20,0.3448275862068966,-0.011425316333770752,6.246556043624878
215,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.01,0.75,,,,,,,2405,11596,64,2,0.30520548451854274,0.4793096342095942,58,20,0.3448275862068966,-0.011424720287322998,6.217288255691528
215,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.01,0.75,,,,,,,2405,11596,64,3,0.24469711663646845,0.46974396407753244,58,14,0.2413793103448276,-0.011425018310546875,6.38913893699646
216,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.01,1.0,,,,,,,2405,11596,64,1,0.24516394771297326,0.45635662205482325,58,14,0.2413793103448276,0.3180997967720032,6.448232173919678
216,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.01,1.0,,,,,,,2405,11596,64,2,0.22088199907003472,0.4206580091729856,58,29,0.5,0.31810033321380615,6.093754053115845
216,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,2,64,True,0.5,500,0.01,1.0,,,,,,,2405,11596,64,3,0.3008839512550799,0.5203812888078418,58,15,0.25862068965517243,0.31809961795806885,6.084181785583496
217,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,3,64,False,0.0,200,0.001,0.5,,,,,,,2405,11596,64,1,0.16060467670374248,0.34727984798848366,58,41,0.7068965517241379,-0.3796204924583435,2.7760069370269775
217,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,3,64,False,0.0,200,0.001,0.5,,,,,,,2405,11596,64,2,0.13634659033037347,0.3562395755724558,58,44,0.7586206896551724,-0.365772545337677,2.7775330543518066
217,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,3,64,False,0.0,200,0.001,0.5,,,,,,,2405,11596,64,3,0.12933150865494566,0.31414604937066487,58,42,0.7241379310344828,-0.3733872175216675,2.817657947540283
218,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,3,64,False,0.0,200,0.001,0.75,,,,,,,2405,11596,64,1,0.1886173088474292,0.45194997443904256,58,51,0.8793103448275862,-0.08361983299255371,2.846177101135254
218,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,3,64,False,0.0,200,0.001,0.75,,,,,,,2405,11596,64,2,0.18411521218352117,0.452065406764368,58,50,0.8620689655172413,-0.07158982753753662,2.885759115219116
218,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,3,64,False,0.0,200,0.001,0.75,,,,,,,2405,11596,64,3,0.19380005461934777,0.4532968132517476,58,49,0.8448275862068966,-0.07674777507781982,3.113863229751587
219,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,3,64,False,0.0,200,0.001,1.0,,,,,,,2405,11596,64,1,0.5031994436630428,0.7997569262297212,58,48,0.8275862068965517,0.024933278560638428,2.835249185562134
219,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,3,64,False,0.0,200,0.001,1.0,,,,,,,2405,11596,64,2,0.5786940457286367,0.8204372853243582,58,41,0.7068965517241379,0.04512608051300049,2.892155885696411
219,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,3,64,False,0.0,200,0.001,1.0,,,,,,,2405,11596,64,3,0.6028141928656262,0.8031132424275503,58,27,0.46551724137931033,0.09476155042648315,2.827582836151123
220,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,3,64,False,0.0,200,0.005,0.5,,,,,,,2405,11596,64,1,0.2367186606303741,0.4807023876960796,58,35,0.603448275862069,-0.38437825441360474,2.744174003601074
220,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,3,64,False,0.0,200,0.005,0.5,,,,,,,2405,11596,64,2,0.1995299140093563,0.4008068803967329,58,32,0.5517241379310345,-0.38010460138320923,2.83617901802063
220,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,3,64,False,0.0,200,0.005,0.5,,,,,,,2405,11596,64,3,0.668333927077838,0.8320451743291761,58,41,0.7068965517241379,-0.4386650025844574,2.7600040435791016
221,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,3,64,False,0.0,200,0.005,0.75,,,,,,,2405,11596,64,1,0.4072442890278661,0.7684026943838954,58,48,0.8275862068965517,-0.257107675075531,2.7758548259735107
221,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,3,64,False,0.0,200,0.005,0.75,,,,,,,2405,11596,64,2,0.5400600279229086,0.8007669849042565,58,47,0.8103448275862069,-0.20239341259002686,2.7745490074157715
221,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,3,64,False,0.0,200,0.005,0.75,,,,,,,2405,11596,64,3,0.582392939863264,0.8241853096383591,58,46,0.7931034482758621,-0.21760016679763794,2.9603538513183594
222,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,3,64,False,0.0,200,0.005,1.0,,,,,,,2405,11596,64,1,0.2521303815092614,0.6751969800294096,58,51,0.8793103448275862,-0.2126864194869995,2.8877182006835938
222,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,3,64,False,0.0,200,0.005,1.0,,,,,,,2405,11596,64,2,0.3607691283539104,0.7318386226546987,58,49,0.8448275862068966,-0.12026619911193848,2.768990993499756
222,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,3,64,False,0.0,200,0.005,1.0,,,,,,,2405,11596,64,3,0.27693916431957954,0.7043250094524233,58,53,0.9137931034482759,-0.062184035778045654,2.7429847717285156
223,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,3,64,False,0.0,200,0.01,0.5,,,,,,,2405,11596,64,1,0.09551727551727546,0.045206862495636525,58,3,0.05172413793103448,-0.34102046489715576,2.9936740398406982
