mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.01,0,44,410,0.85,1,0.5332258065379462,0.02422145328719723,0.4236401673640167,2.6718339920043945
0.1,0.01,0,44,410,0.85,2,0.4832773943622306,0.08823529411764706,0.8817991631799164,2.682636022567749
0.1,0.01,0,44,410,0.85,3,0.46878233179188744,0.04411764705882353,0.7039748953974896,2.673501968383789
0.1,0.01,0,44,410,0.85,4,0.4496434058930514,0.12605042016806722,0.8734309623430963,2.712056875228882
0.1,0.01,0,44,410,0.85,5,0.4589105506265136,0.034055727554179564,0.5983263598326359,2.832711935043335
0.1,0.01,0,44,410,0.85,6,0.44882659538839254,0.058823529411764705,0.7939330543933054,2.6837923526763916
0.1,0.01,0,44,410,0.85,7,0.4966440036954252,0.09558823529411764,0.797071129707113,2.6859841346740723
0.1,0.01,0,44,410,0.85,8,0.45444119957596946,0.0784313725490196,0.7112970711297071,2.6756341457366943
0.1,0.01,0,44,410,0.85,9,0.4108976935969081,0.08496732026143791,0.803347280334728,2.670654058456421
0.1,0.01,0,44,410,0.85,10,0.4816436551749862,0.0784313725490196,0.6589958158995816,2.678535223007202
0.1,0.01,0,44,434,0.9,1,0.4857355070201831,0.13445378151260504,0.9592050209205021,2.6741602420806885
0.1,0.01,0,44,434,0.9,2,0.4326937879754328,0.05429864253393665,0.6956066945606695,2.818108558654785
0.1,0.01,0,44,434,0.9,3,0.4548286670437116,0.058823529411764705,0.6684100418410042,2.6743907928466797
0.1,0.01,0,44,434,0.9,4,0.41396240836479525,0.06470588235294118,0.6830543933054394,2.683262825012207
0.1,0.01,0,44,434,0.9,5,0.5073764161633892,0.0748663101604278,0.8043933054393305,2.7208573818206787
0.1,0.01,0,44,434,0.9,6,0.46040291650721493,0.12605042016806722,0.8755230125523012,2.6670584678649902
0.1,0.01,0,44,434,0.9,7,0.5081995219430552,0.08496732026143791,0.7426778242677824,2.676077127456665
0.1,0.01,0,44,434,0.9,8,0.4447786358171362,0.022408963585434174,0.4686192468619247,2.6840744018554688
0.1,0.01,0,44,434,0.9,9,0.3674977648585261,0.07352941176470588,0.8964435146443515,2.8289246559143066
0.1,0.01,0,44,434,0.9,10,0.471340443998199,0.06302521008403361,0.8326359832635983,2.6878223419189453
0.1,0.01,0,44,458,0.95,1,0.4266476976283827,0.08823529411764706,0.6506276150627615,2.690258741378784
0.1,0.01,0,44,458,0.95,2,0.47218766206713175,0.11029411764705882,0.8169456066945606,2.6773383617401123
