mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.01,0,66,638,0.85,4,0.19967069101191834,0.1,1.0,1.3674914836883545
0.3,0.01,0,66,638,0.85,5,0.2201448545717541,0.09090909090909091,1.0,1.2182645797729492
0.3,0.01,0,66,638,0.85,6,0.19738391059700625,0.0763888888888889,0.9100642398286938,1.2126424312591553
0.3,0.01,0,66,638,0.85,7,0.20229288631562906,0.08333333333333333,0.8490364025695931,1.2133159637451172
0.3,0.01,0,66,638,0.85,8,0.22319344340004812,0.06666666666666667,1.0,1.218071460723877
0.3,0.01,0,66,638,0.85,9,0.1990879968914992,0.1111111111111111,1.0,1.2142820358276367
0.3,0.01,0,66,638,0.85,10,0.17906918844245232,0.08333333333333333,1.0,1.2182600498199463
0.3,0.01,0,66,675,0.9,1,0.20331418273634091,0.07142857142857142,1.0,1.3674235343933105
0.3,0.01,0,66,675,0.9,2,0.17091900058630055,0.1,1.0,1.2210919857025146
0.3,0.01,0,66,675,0.9,3,0.20535411543184443,0.08333333333333333,1.0,1.2263851165771484
0.3,0.01,0,66,675,0.9,4,0.1950521909425115,0.08333333333333333,1.0,1.2149128913879395
0.3,0.01,0,66,675,0.9,5,0.20697005676208877,0.125,1.0,1.2197179794311523
0.3,0.01,0,66,675,0.9,6,0.1893407475380871,0.09090909090909091,1.0,1.206357717514038
0.3,0.01,0,66,675,0.9,7,0.2118356180696441,0.05555555555555555,0.8222698072805139,1.2111120223999023
0.3,0.01,0,66,675,0.9,8,0.1878240505091536,0.07692307692307693,1.0,1.214430332183838
0.3,0.01,0,66,675,0.9,9,0.21334650545066336,0.08333333333333333,0.936830835117773,1.366133451461792
0.3,0.01,0,66,675,0.9,10,0.18582840068737866,0.07692307692307693,1.0,1.2176487445831299
0.3,0.01,0,66,712,0.95,1,0.19842929112669008,0.09090909090909091,1.0,1.2320261001586914
0.3,0.01,0,66,712,0.95,2,0.17869651479971582,0.07692307692307693,1.0,1.2489540576934814
0.3,0.01,0,66,712,0.95,3,0.19562329505917836,0.06666666666666667,1.0,1.2153489589691162
0.3,0.01,0,66,712,0.95,4,0.1799755867015175,0.07692307692307693,1.0,1.2127103805541992
0.3,0.01,0,66,712,0.95,5,0.22986025827723733,0.07051282051282051,0.9143468950749465,1.2055537700653076
0.3,0.01,0,66,712,0.95,6,0.18334974155708508,0.09090909090909091,1.0,1.3651065826416016
0.3,0.01,0,66,712,0.95,7,0.1921348729932802,0.1,1.0,1.2138636112213135
0.3,0.01,0,66,712,0.95,8,0.17235393560737397,0.07692307692307693,1.0,1.2097907066345215
0.3,0.01,0,66,712,0.95,9,0.18207947638748442,0.1111111111111111,1.0,1.2133712768554688
0.3,0.01,0,66,712,0.95,10,0.19243816681023973,0.1111111111111111,1.0,1.2043325901031494
0.3,0.01,0,66,750,1,1,0.1593790437977842,0.1,1.0,1.2195830345153809
0.3,0.01,0,66,750,1,2,0.21056353714244494,0.09090909090909091,1.0,1.2203714847564697
0.3,0.01,0,66,750,1,3,0.20794171105881135,0.1111111111111111,1.0,1.369213581085205
0.3,0.01,0,66,750,1,4,0.18891713478336458,0.08333333333333333,0.8276231263383298,1.21905517578125
0.3,0.01,0,66,750,1,5,0.20563133560658312,0.06666666666666667,1.0,1.2141320705413818
0.3,0.01,0,66,750,1,6,0.18908764509318032,0.07142857142857142,1.0,1.2178773880004883
0.3,0.01,0,66,750,1,7,0.17725108145058738,0.1,1.0,1.2307791709899902
0.3,0.01,0,66,750,1,8,0.1894807916822895,0.1111111111111111,1.0,1.2255687713623047
0.3,0.01,0,66,750,1,9,0.2050584751193212,0.09090909090909091,1.0,1.2119994163513184
0.3,0.01,0,66,750,1,10,0.252351331049506,0.058823529411764705,1.0,1.3757894039154053
0.3,0.01,1,63,0,0,0,0.19945627011182945,0.06111111111111111,0.9124866595517609,
0.3,0.01,1,63,5,0.01,1,0.21250586937979457,0.07692307692307693,1.0,1.2104449272155762
0.3,0.01,1,63,5,0.01,2,0.19098366690586802,0.057291666666666664,0.9263607257203842,1.2091834545135498
0.3,0.01,1,63,5,0.01,3,0.19895871637754642,0.07051282051282051,0.9028815368196371,1.2100179195404053
0.3,0.01,1,63,5,0.01,4,0.19411241002046956,0.11458333333333333,0.935965848452508,1.207794427871704
0.3,0.01,1,63,5,0.01,5,0.1739540251136517,0.05555555555555555,0.8420490928495198,1.2032616138458252
0.3,0.01,1,63,5,0.01,6,0.21931955243742216,0.03819444444444445,0.9124866595517609,1.2051219940185547
0.3,0.01,1,63,5,0.01,7,0.1872912719794201,0.05555555555555555,0.8655282817502669,1.2124617099761963
0.3,0.01,1,63,5,0.01,8,0.19585454932536936,0.039473684210526314,0.7897545357524013,1.366483211517334
0.3,0.01,1,63,5,0.01,9,0.19663912594798585,0.05392156862745098,0.8836712913553896,1.2066378593444824
0.3,0.01,1,63,5,0.01,10,0.2087533229782641,0.05555555555555555,0.8345784418356457,1.203944444656372
0.3,0.01,1,63,25,0.05,1,0.1897265567897746,0.041666666666666664,0.743863393810032,1.2036402225494385
0.3,0.01,1,63,25,0.05,2,0.1880821445418814,0.09090909090909091,1.0,1.1999316215515137
0.3,0.01,1,63,25,0.05,3,0.18351072254453715,0.05952380952380952,0.87940234791889,1.1996161937713623
0.3,0.01,1,63,25,0.05,4,0.20149583475087607,0.05555555555555555,0.8356456776947705,1.2092344760894775
0.3,0.01,1,63,25,0.05,5,0.18717115614076796,0.08333333333333333,0.9423692636072573,1.3575160503387451
0.3,0.01,1,63,25,0.05,6,0.2028763661767896,0.09166666666666666,0.9295624332977588,1.2124502658843994
0.3,0.01,1,63,25,0.05,7,0.1772380366205671,0.057692307692307696,0.7353255069370331,1.209876298904419
0.3,0.01,1,63,25,0.05,8,0.19778481697378658,0.0763888888888889,0.9167556029882604,1.2060730457305908
0.3,0.01,1,63,25,0.05,9,0.2064834020110194,0.07051282051282051,0.9146211312700107,1.201620101928711
0.3,0.01,1,63,25,0.05,10,0.20712246388931238,0.07142857142857142,1.0,1.2076945304870605
0.3,0.01,1,63,49,0.1,1,0.20983033046891897,0.07692307692307693,1.0,1.207831621170044
0.3,0.01,1,63,49,0.1,2,0.17986430291773023,0.041666666666666664,0.8196371398078975,1.400245189666748
0.3,0.01,1,63,49,0.1,3,0.19130127120968138,0.1,1.0,1.2207732200622559
0.3,0.01,1,63,49,0.1,4,0.1927812315657602,0.043859649122807015,0.8409818569903948,1.2097501754760742
0.3,0.01,1,63,49,0.1,5,0.2215175148845876,0.04365079365079365,0.9252934898612594,1.221269130706787
0.3,0.01,1,63,49,0.1,6,0.2185879344442816,0.036231884057971016,0.8463180362860192,1.2219133377075195
0.3,0.01,1,63,49,0.1,7,0.21677480055717455,0.0641025641025641,0.8228388473852721,1.2209298610687256
0.3,0.01,1,63,49,0.1,8,0.20121770773692443,0.07051282051282051,0.9381003201707577,1.2098360061645508
0.3,0.01,1,63,49,0.1,9,0.1858340610420072,0.057291666666666664,0.9039487726787621,1.2103590965270996
