config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
22,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.2,500,0.005,1.0,,,,,,,7880,9164,64,1,0.5666026885480173,0.8844365822825818,39,37,0.9487179487179488,-0.4564807116985321,24.15933108329773
22,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.2,500,0.005,1.0,,,,,,,7880,9164,64,2,0.524587014116074,0.8611684105716446,39,39,1.0,-0.5979392528533936,24.1666738986969
22,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.2,500,0.005,1.0,,,,,,,7880,9164,64,3,0.52998604535471,0.8672871710738613,39,38,0.9743589743589745,-0.5293842554092407,23.198371171951297
23,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.2,500,0.01,0.5,,,,,,,7880,9164,64,1,0.9373715513837706,0.9777254702207768,39,25,0.6410256410256411,-0.5565813779830933,24.22590184211731
23,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.2,500,0.01,0.5,,,,,,,7880,9164,64,2,0.9140380704897632,0.9684980178401992,39,23,0.5897435897435898,-0.5517656803131104,23.357566833496097
23,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.2,500,0.01,0.5,,,,,,,7880,9164,64,3,0.9179063543666384,0.9757744533200176,39,26,0.6666666666666666,-0.5827793478965759,24.06178903579712
24,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.2,500,0.01,1.0,,,,,,,7880,9164,64,1,0.5520410433372384,0.8718734847319308,39,37,0.9487179487179488,-0.4586215019226074,23.086978912353516
24,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.2,500,0.01,1.0,,,,,,,7880,9164,64,2,0.5196780196155474,0.859336920193546,39,39,1.0,-0.5672870874404907,24.05255913734436
24,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.2,500,0.01,1.0,,,,,,,7880,9164,64,3,0.5940669869611783,0.8932226517711718,39,34,0.8717948717948718,-0.3982884287834167,24.138490200042725
25,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,200,0.001,0.5,,,,,,,7880,9164,64,1,0.9233873953019036,0.9696428407205469,39,25,0.6410256410256411,-0.5327494740486145,9.332358121871948
25,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,200,0.001,0.5,,,,,,,7880,9164,64,2,0.9013337237988304,0.96840509039156,39,26,0.6666666666666666,-0.5222519040107727,9.670268058776855
25,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,200,0.001,0.5,,,,,,,7880,9164,64,3,0.9297776521070344,0.9735880753723112,39,25,0.6410256410256411,-0.5369827151298523,9.965051889419556
26,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,200,0.001,1.0,,,,,,,7880,9164,64,1,0.7166414961463133,0.9216507047908484,39,39,1.0,-0.3466159701347351,9.375988006591797
26,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,200,0.001,1.0,,,,,,,7880,9164,64,2,0.6727239906581829,0.9150646799416842,39,39,1.0,-0.3536018133163452,9.741854429244995
26,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,200,0.001,1.0,,,,,,,7880,9164,64,3,0.6748895880836262,0.91468434589915,39,39,1.0,-0.3389566838741302,9.307260751724243
27,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,200,0.005,0.5,,,,,,,7880,9164,64,1,0.9537657208127548,0.9832806866000956,39,27,0.6923076923076923,-0.5573216676712036,9.709622144699097
27,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,200,0.005,0.5,,,,,,,7880,9164,64,2,0.9470343278271875,0.9795110337123296,39,27,0.6923076923076923,-0.5507214069366455,9.692140102386476
27,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,200,0.005,0.5,,,,,,,7880,9164,64,3,0.9393124008963328,0.9770253622013176,39,23,0.5897435897435898,-0.553376317024231,9.649971961975098
28,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,200,0.005,1.0,,,,,,,7880,9164,64,1,0.8196252721652965,0.9445554527469976,39,38,0.9743589743589745,-0.4522388577461242,9.679824113845823
28,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,200,0.005,1.0,,,,,,,7880,9164,64,2,0.8335524795705302,0.9451511355906334,39,38,0.9743589743589745,-0.4457387924194336,9.86815309524536
28,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,200,0.005,1.0,,,,,,,7880,9164,64,3,0.7011479073657829,0.9233445329174458,39,38,0.9743589743589745,-0.4319656491279602,9.326452016830444
29,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,200,0.01,0.5,,,,,,,7880,9164,64,1,0.9510264717095002,0.9820853715047828,39,25,0.6410256410256411,-0.556511402130127,10.01537013053894
29,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,200,0.01,0.5,,,,,,,7880,9164,64,2,0.8539772959814182,0.955671571171069,39,21,0.5384615384615384,-0.5185641050338745,9.385106086730955
29,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,200,0.01,0.5,,,,,,,7880,9164,64,3,0.9475088203286036,0.9814398508130544,39,25,0.6410256410256411,-0.5597392320632935,9.707415103912354
30,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,200,0.01,1.0,,,,,,,7880,9164,64,1,0.6815151344979226,0.9155448978991982,39,37,0.9487179487179488,-0.3457412421703338,9.644047260284424
30,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,200,0.01,1.0,,,,,,,7880,9164,64,2,0.6729040973511692,0.911717676598426,39,37,0.9487179487179488,-0.3828381896018982,9.725353240966797
30,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,200,0.01,1.0,,,,,,,7880,9164,64,3,0.8173102066359325,0.9468544071449928,39,37,0.9487179487179488,-0.371165007352829,9.621415376663208
31,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,500,0.001,0.5,,,,,,,7880,9164,64,1,0.9611001373864932,0.9856594032410372,39,27,0.6923076923076923,-0.5646881461143494,24.07989811897278
31,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,500,0.001,0.5,,,,,,,7880,9164,64,2,0.833623413411422,0.9501942840458432,39,21,0.5384615384615384,-0.5121501684188843,23.968129873275757
31,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,500,0.001,0.5,,,,,,,7880,9164,64,3,0.8971928975766897,0.9713880305651716,39,25,0.6410256410256411,-0.5300484895706177,23.74693608283997
32,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,500,0.001,1.0,,,,,,,7880,9164,64,1,0.6823068495795684,0.9160345350521404,39,39,1.0,-0.3988192081451416,23.653584003448486
32,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,500,0.001,1.0,,,,,,,7880,9164,64,2,0.6960573881226642,0.9209005073686471,39,39,1.0,-0.4409666955471039,23.91114902496338
32,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,500,0.001,1.0,,,,,,,7880,9164,64,3,0.77888608213672,0.9364619332764296,39,39,1.0,-0.4374832808971405,23.14554977416992
33,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,500,0.005,0.5,,,,,,,7880,9164,64,1,0.8801404309521946,0.9613633694895808,39,21,0.5384615384615384,-0.5361504554748535,23.946876049041748
33,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,500,0.005,0.5,,,,,,,7880,9164,64,2,0.934937993843492,0.977392739359637,39,27,0.6923076923076923,-0.5759323835372925,23.865800142288208
33,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,500,0.005,0.5,,,,,,,7880,9164,64,3,0.954896921259186,0.982009362438581,39,25,0.6410256410256411,-0.5668153166770935,23.581212043762207
34,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,500,0.005,1.0,,,,,,,7880,9164,64,1,0.8261546099484108,0.9499827706476326,39,39,1.0,-0.4819946885108948,23.413938999176025
34,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,500,0.005,1.0,,,,,,,7880,9164,64,2,0.7839191029881176,0.9310195580909052,39,39,1.0,-0.4491882026195526,23.65437602996826
34,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,500,0.005,1.0,,,,,,,7880,9164,64,3,0.7853221859986715,0.9345245605313042,39,37,0.9487179487179488,-0.4647615551948547,23.224084854125977
35,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,500,0.01,0.5,,,,,,,7880,9164,64,1,0.943859542032868,0.9791888906789727,39,24,0.6153846153846154,-0.5491361618041992,23.878499031066895
35,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,500,0.01,0.5,,,,,,,7880,9164,64,2,0.936050329607315,0.9799952447326088,39,25,0.6410256410256411,-0.5548033714294434,23.737477779388428
35,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,500,0.01,0.5,,,,,,,7880,9164,64,3,0.9294173752611428,0.9732997574145456,39,23,0.5897435897435898,-0.5429568290710449,23.937222957611084
36,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,500,0.01,1.0,,,,,,,7880,9164,64,1,0.7973612078419227,0.9417404202832222,39,37,0.9487179487179488,-0.3948365747928619,23.16061806678772
36,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,500,0.01,1.0,,,,,,,7880,9164,64,2,0.8584626220126148,0.9578915743808912,39,36,0.9230769230769232,-0.4272179901599884,24.20598578453064
36,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,False,0.5,500,0.01,1.0,,,,,,,7880,9164,64,3,0.9301525720630768,0.9742312469523726,39,35,0.8974358974358975,-0.4538839757442474,23.339662075042725
37,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,200,0.001,0.5,,,,,,,7880,9164,64,1,0.9354102683230536,0.9719428105152608,39,28,0.717948717948718,-0.566590428352356,9.472315073013306
37,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,200,0.001,0.5,,,,,,,7880,9164,64,2,0.8641342478019248,0.9434163170722704,39,34,0.8717948717948718,-0.535663366317749,9.86064910888672
37,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,200,0.001,0.5,,,,,,,7880,9164,64,3,0.8551390425898323,0.9420707234652638,39,30,0.7692307692307693,-0.5442832708358765,9.485782861709597
38,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,200,0.001,1.0,,,,,,,7880,9164,64,1,0.8720096091157475,0.9527330239242136,39,30,0.7692307692307693,-0.2225657105445861,9.514665842056274
38,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,200,0.001,1.0,,,,,,,7880,9164,64,2,0.8250176714061621,0.943396014477304,39,31,0.7948717948717948,-0.2192537784576416,9.294708967208862
38,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,200,0.001,1.0,,,,,,,7880,9164,64,3,0.8565906773212489,0.9556543821229172,39,32,0.8205128205128205,-0.2218483090400695,9.53234362602234
39,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,200,0.005,0.5,,,,,,,7880,9164,64,1,0.9223168244038196,0.969006825429363,39,27,0.6923076923076923,-0.5559982061386108,9.492311954498293
39,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,200,0.005,0.5,,,,,,,7880,9164,64,2,0.9173365226207164,0.9715631849846772,39,23,0.5897435897435898,-0.5559350848197937,9.549837112426758
39,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,200,0.005,0.5,,,,,,,7880,9164,64,3,0.9152670326053436,0.9695982186371696,39,26,0.6666666666666666,-0.5707552433013916,9.543179988861084
40,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,200,0.005,1.0,,,,,,,7880,9164,64,1,0.6257950646650058,0.9009449268067689,39,34,0.8717948717948718,-0.3743226826190948,9.647081851959229
40,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,200,0.005,1.0,,,,,,,7880,9164,64,2,0.6076910802210743,0.8867429429633751,39,35,0.8974358974358975,-0.356906533241272,9.201341152191162
40,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,200,0.005,1.0,,,,,,,7880,9164,64,3,0.8544453442955101,0.9526096956011204,39,28,0.717948717948718,-0.1979632377624511,9.537622928619385
41,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,200,0.01,0.5,,,,,,,7880,9164,64,1,0.9184730105696338,0.9684571847576864,39,22,0.5641025641025641,-0.5493289232254028,9.558889865875244
41,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,200,0.01,0.5,,,,,,,7880,9164,64,2,0.9250054659335724,0.9687443800592952,39,27,0.6923076923076923,-0.547714352607727,9.610337018966677
41,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,200,0.01,0.5,,,,,,,7880,9164,64,3,0.8862129686894469,0.9587012552793688,39,23,0.5897435897435898,-0.5396753549575806,9.492523908615112
42,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,200,0.01,1.0,,,,,,,7880,9164,64,1,0.9232364477699858,0.9682448072450378,39,23,0.5897435897435898,-0.1680397391319275,9.587894916534424
42,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,200,0.01,1.0,,,,,,,7880,9164,64,2,0.7773843152965737,0.9296753471382088,39,27,0.6923076923076923,-0.219275414943695,9.198834896087646
42,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,200,0.01,1.0,,,,,,,7880,9164,64,3,0.6842728387395547,0.9102104852742496,39,28,0.717948717948718,-0.2634690403938293,9.536118745803831
43,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,500,0.001,0.5,,,,,,,7880,9164,64,1,0.942071143635022,0.975387409358753,39,33,0.8461538461538461,-0.5892096757888794,23.740584135055546
43,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,500,0.001,0.5,,,,,,,7880,9164,64,2,0.8821574448741809,0.9649213799688564,39,32,0.8205128205128205,-0.6075485348701477,23.864675045013428
43,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,500,0.001,0.5,,,,,,,7880,9164,64,3,0.8950779807212961,0.9696345544183652,39,34,0.8717948717948718,-0.6038416624069214,23.57992386817932
44,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,500,0.001,1.0,,,,,,,7880,9164,64,1,0.5732075164023697,0.8863041982533543,39,37,0.9487179487179488,-0.4839111864566803,23.278324127197266
44,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,500,0.001,1.0,,,,,,,7880,9164,64,2,0.5624895948031273,0.8794012501010109,39,39,1.0,-0.5248726606369019,23.35231995582581
44,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,500,0.001,1.0,,,,,,,7880,9164,64,3,0.6016641175500742,0.8934061071295248,39,36,0.9230769230769232,-0.4208385944366455,23.103112936019897
45,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,500,0.005,0.5,,,,,,,7880,9164,64,1,0.7634410692025305,0.934940108448284,39,31,0.7948717948717948,-0.6119840145111084,23.444374084472656
45,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,500,0.005,0.5,,,,,,,7880,9164,64,2,0.7925960571721686,0.9405717610549572,39,32,0.8205128205128205,-0.6040342450141907,22.82403302192688
45,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,500,0.005,0.5,,,,,,,7880,9164,64,3,0.92953609667736,0.9728830669418244,39,25,0.6410256410256411,-0.5718972086906433,23.639385223388672
46,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,500,0.005,1.0,,,,,,,7880,9164,64,1,0.54035445519502,0.8627183566183253,39,37,0.9487179487179488,-0.5474836826324463,23.272541284561157
46,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,500,0.005,1.0,,,,,,,7880,9164,64,2,0.5242314429258927,0.8586708220235661,39,38,0.9743589743589745,-0.5856871604919434,22.82197213172913
46,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,500,0.005,1.0,,,,,,,7880,9164,64,3,0.5637946777794274,0.8751967768457317,39,37,0.9487179487179488,-0.5357089042663574,23.61787176132202
47,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,500,0.01,0.5,,,,,,,7880,9164,64,1,0.8133948224764752,0.933670524896813,39,17,0.4358974358974359,-0.5196595191955566,23.329412937164307
47,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,500,0.01,0.5,,,,,,,7880,9164,64,2,0.8848893237892153,0.9587245317242016,39,22,0.5641025641025641,-0.5413379669189453,23.361188173294067
47,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,500,0.01,0.5,,,,,,,7880,9164,64,3,0.8705225863426957,0.9506202541081042,39,23,0.5897435897435898,-0.5357729196548462,23.451005935668945
48,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,500,0.01,1.0,,,,,,,7880,9164,64,1,0.6352590758535038,0.8997147038798708,39,31,0.7948717948717948,-0.3387226462364197,22.804107666015625
48,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,500,0.01,1.0,,,,,,,7880,9164,64,2,0.6405298546073384,0.9014610270124114,39,30,0.7692307692307693,-0.3353232741355896,23.794613122940063
48,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.0,500,0.01,1.0,,,,,,,7880,9164,64,3,0.7194938081681305,0.9177788669740128,39,26,0.6666666666666666,-0.2482597231864929,22.791836977005005
49,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.2,200,0.001,0.5,,,,,,,7880,9164,64,1,0.6826462601086135,0.8640185456034062,39,33,0.8461538461538461,-0.4599826633930206,9.474444150924684
49,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.2,200,0.001,0.5,,,,,,,7880,9164,64,2,0.7869809378149794,0.9081239712651946,39,28,0.717948717948718,-0.4906195998191833,9.617675065994264
49,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.2,200,0.001,0.5,,,,,,,7880,9164,64,3,0.6095993697224183,0.8226507965647956,39,33,0.8461538461538461,-0.4174258708953857,9.519052028656006
50,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.2,200,0.001,1.0,,,,,,,7880,9164,64,1,0.882662923832824,0.9520917026944442,39,27,0.6923076923076923,-0.1641216874122619,9.573920965194702
50,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.2,200,0.001,1.0,,,,,,,7880,9164,64,2,0.8874133162813191,0.9462530310948648,39,31,0.7948717948717948,-0.0941907167434692,9.177224159240724
50,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.2,200,0.001,1.0,,,,,,,7880,9164,64,3,0.9190035171221522,0.9629337296434628,39,31,0.7948717948717948,-0.150390625,9.545381784439089
51,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.2,200,0.005,0.5,,,,,,,7880,9164,64,1,0.954023903219449,0.980507109270688,39,26,0.6666666666666666,-0.5561813116073608,9.477005004882812
51,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,1,64,True,0.2,200,0.005,0.5,,,,,,,7880,9164,64,2,0.8715543065423265,0.9570458852304248,39,24,0.6153846153846154,-0.5188381671905518,9.53579807281494
